timestamp,battery_pct,overall_latency_ms,overall_jitter_ms,throughput_msgs_sec,avg_payload_bytes,lost_packets,error_rate_pct,processing_time_ms,bandwidth_bytes_sec
1744294041.127817,73.0519731839498,3.7615459956479875,1.3525894709995816,35.6,278.4719101123595,0,0,0,9913.6
1744294046.1210344,71.88121549418716,2.354346713785585,1.212083251098466,146.6,326.0068212824011,0,0.0,0,47792.6
1744294051.1227179,71.302487084895,2.5665138647553034,1.253139825514805,145.8,279.3333333333333,6,0.8163265306122449,0,40726.8
1744294056.121566,71.22771407737106,3.05378420734536,1.4978684739766466,146.2,327.2352941176471,2,0.273224043715847,0,47841.8
1744294061.1221147,70.33407434088285,3.654931447027813,2.1750507380757456,146.6,326.80900409276944,3,0.40816326530612246,0,47910.2
1744294066.1209188,72.99435666350068,1.968413022948221,1.2155124861797781,146.8,326.84196185286106,0,0.0,0,47980.4
1744294071.1222064,71.32554418784528,2.1680557465815284,1.144616485952021,145.6,327.2335164835165,2,0.2743484224965706,0,47645.2
1744294076.1225255,72.05914720095726,1.932453455990308,0.9238710142161748,146.0,326.67534246575343,0,0.0,0,47694.6
1744294081.1224515,72.14022360402024,2.185329526951369,1.1658401410114716,144.6,279.3333333333333,12,1.6326530612244898,0,40391.6
1744294086.1227102,71.94264883897743,3.0407070788765473,1.609113300853594,146.8,327.16893732970027,0,0.0,0,48028.4
1744294091.1222985,70.9131476830463,3.2200670566688587,1.6944787940200494,147.0,326.74557823129254,1,0.13623978201634876,0,48031.6
1744294096.1221669,70.73158636566036,2.344006692970192,1.214909357029003,145.6,327.39835164835165,0,0.0,0,47669.2
1744294101.1208131,72.36179843240855,2.7374492391296052,1.4682408908139104,147.2,326.6154891304348,2,0.27210884353741494,0,48077.8
1744294106.122263,72.30020683319842,2.3455089631542503,1.3367056358722513,146.6,326.80900409276944,3,0.40816326530612246,0,47910.2
1744294111.1183121,73.24970950805601,2.8184820758625966,1.5453628388288416,145.8,279.3333333333333,0,0.0,0,40726.8
1744294116.1211736,71.40218957525785,2.244730112822612,1.0430080991487387,146.6,326.97271487039563,0,0.0,0,47934.2
1744294121.1218474,70.7599446421764,2.2646964490820247,1.0512229690447672,146.6,326.97271487039563,2,0.2724795640326975,0,47934.2
1744294126.1175408,71.01404253317385,2.677210323188616,1.3707033965898596,147.2,326.6154891304348,0,0.0,0,48077.8
1744294131.1222773,71.2610434602808,2.663885077385053,1.3504100172487024,146.0,327.1684931506849,6,0.8163265306122449,0,47766.6
1744294136.1221898,71.09513771338541,3.888278833678117,1.8033028299453964,146.6,326.80900409276944,0,0.0,0,47910.2
1744294141.1225255,70.34078739127334,3.959979190201056,2.000298004984204,146.4,279.53142076502735,3,0.40816326530612246,0,40923.4
1744294146.1213493,70.51003474757505,2.765033937899185,1.821479888437227,146.6,326.77489768076396,0,0.0,0,47905.2
1744294151.121545,71.10014059504525,3.065947458493596,1.4726715556270917,146.6,326.97271487039563,0,0.0,0,47934.2
1744294156.1217117,70.47549839372988,2.527266413300902,1.2574061587616638,145.6,327.25961538461536,7,0.9536784741144414,0,47649.0
1744294161.122816,71.1933192659597,3.3765972797487347,1.8186968743638707,146.8,327.00544959128064,1,0.1366120218579235,0,48004.4
1744294166.1218698,71.51659431536336,2.457629520814497,1.3922469301538152,145.6,326.90384615384613,2,0.2743484224965706,0,47597.2
1744294171.122544,71.27001650479376,2.4018628720691484,1.3575573383300117,146.8,279.3991825613079,1,0.13605442176870747,0,41015.8
1744294176.122737,70.67266957750046,1.9160153114632386,1.1787094482003826,146.0,327.1684931506849,0,0.0,0,47766.6
1744294181.1224701,70.18111606524225,3.520728179386684,1.861981323787144,140.0,329.04714285714283,37,5.0271739130434785,0,46066.6
1744294186.1218004,70.20320350473578,3.9483155074872465,2.2463826756728325,152.0,325.28026315789475,0,0.0,0,49442.6
1744294191.1215959,70.93298638739238,2.641704059844101,1.4940676566218423,147.4,326.84667571234735,0,0.0,0,48177.2
1744294196.121942,71.27649217355446,2.197213075598892,1.3965360161398543,147.0,326.71292517006805,0,0.0,0,48026.8
1744294201.1202734,71.84005542234941,2.211558588936966,1.3640212618615017,145.2,279.3333333333333,3,0.411522633744856,0,40559.2
1744294206.12151,70.38438393145191,3.023376283438309,1.6183577801870264,147.2,326.7798913043478,0,0.0,0,48102.0
1744294211.120414,70.73066502201314,2.9754972328310427,1.6917829280314238,147.2,326.45380434782606,0,0.0,0,48054.0
1744294216.121761,70.19167235849325,3.0460210695658647,1.690429204130826,146.0,327.1698630136986,0,0.0,0,47766.8
1744294221.1295004,70.97978810874783,3.2342332212821296,1.7293328824250596,147.2,326.7798913043478,5,0.6756756756756757,0,48102.0
1744294226.121509,72.63452129915726,3.154624771055198,2.0964968811203066,145.4,327.2022008253095,1,0.1375515818431912,0,47575.2
1744294231.1225004,71.67670994388814,2.683853940898869,1.3194178237396033,147.0,279.3333333333333,0,0.0,0,41062.0
1744294236.1215281,71.19652519420701,3.339658612790315,1.747382075890251,147.2,326.7798913043478,0,0.0,0,48102.0
1744294241.1219144,70.90245958202142,2.332856927318127,1.2898776357406763,145.4,327.3672627235213,16,2.15633423180593,0,47599.2
1744294246.1225548,71.4465901499889,4.030606919063553,2.036515882525893,146.6,327.13778990450203,0,0.0,0,47958.4
1744294251.1222944,69.67251471110752,2.8562708186843415,1.3890984272761957,146.8,327.0408719346049,0,0.0,0,48009.6
1744294256.1293633,70.15584668175119,2.5956507274825174,1.5760023522441977,146.8,326.6798365122616,0,0.0,0,47956.6
1744294261.1219761,70.00392018031681,3.1168734815313126,1.5176298191054902,146.2,279.20109439124485,4,0.5442176870748299,0,40819.2
1744294266.121641,70.32782073880806,2.729655940675996,1.3818757130148631,146.4,327.0614754098361,4,0.5442176870748299,0,47881.8
1744294271.1217332,69.93947204996329,3.8196285945168946,1.6860168269679132,146.6,326.81036834924964,0,0.0,0,47910.4
1744294276.1293652,70.2915138177911,2.9806914394848967,1.8760841186732462,146.0,326.84109589041094,0,0.0,0,47718.8
1744294281.1227446,70.83247092144549,3.078227194008178,1.4103226353410514,145.4,327.697386519945,6,0.819672131147541,0,47647.2
1744294286.1229455,70.30092769739579,4.014964979522083,2.4255210850514524,147.0,326.7469387755102,0,0.0,0,48031.8
1744294291.1222038,70.18225335289911,4.206403661850539,2.211705115196969,146.2,279.20109439124485,4,0.5442176870748299,0,40819.2
1744294296.1220822,70.21713198208418,2.853202166622632,1.622587360747873,146.0,327.1698630136986,0,0.0,0,47766.8
1744294301.1224575,70.84123878519935,3.361479532021429,1.840128538101784,140.2,328.5663338088445,34,4.632152588555858,0,46065.0
1744294306.1224318,70.3068871124118,3.2368559127688097,1.6002941380592925,153.2,325.07832898172325,0,0.0,0,49802.0
1744294311.1222153,70.03765360253756,4.2425099694224695,2.219902379450987,146.6,326.81036834924964,4,0.5434782608695652,0,47910.4
1744294316.1219325,70.0077396779021,3.9038930339367224,2.2260109692852956,145.4,327.3672627235213,0,0.0,0,47599.2
1744294321.1224563,70.27403976096481,4.27084118942094,2.2925949487529818,146.4,279.3333333333333,6,0.8130081300813009,0,40894.4
1744294326.1226053,70.62914736416876,4.050915655882463,2.3562862821247266,147.2,326.61684782608694,0,0.0,0,48078.0
1744294331.1226208,70.94596604670375,4.217815530349333,2.0012127484055298,145.4,327.3672627235213,13,1.7591339648173208,0,47599.2
1744294336.1222482,69.3754354301764,4.571508778178174,2.4532753488291865,147.2,326.61684782608694,0,0.0,0,48078.0
1744294341.122816,69.59217251563558,3.7757624750551972,2.274048717125602,147.2,326.7798913043478,2,0.2717391304347826,0,48102.0
1744294346.1220715,69.55049800091102,3.5818306193019973,1.826311035988926,146.6,327.3015006821282,0,0.0,0,47982.4
1744294351.1208615,69.5700179892803,3.473605638668861,1.9313409331731182,145.8,279.3333333333333,7,0.9510869565217392,0,40726.8
1744294356.122172,69.48524693893306,4.443919495360492,2.4077902101490594,146.0,327.0054794520548,0,0.0,0,47742.8
1744294361.122127,68.92576825862028,3.664315883730023,1.9819798196693859,146.8,327.0408719346049,7,0.945945945945946,0,48009.6
1744294366.121621,68.4876114006359,4.032384578594644,2.1294491491094747,145.4,327.0027510316369,0,0.0,0,47546.2
1744294371.1215029,68.12809841419623,5.022847765353439,2.961011958864287,147.8,326.5872801082544,0,0.0,0,48269.6
1744294376.122218,69.01518966330856,3.679959217815737,2.307231559597291,146.6,326.97407912687584,0,0.0,0,47934.4
1744294381.1300354,69.0570887972097,4.492312181191367,2.2618845512306756,146.4,279.3333333333333,3,0.40816326530612246,0,40894.4
1744294386.1221194,70.05829048938439,3.3095672257784776,1.6865091023790852,146.2,327.23666210670314,0,0.0,0,47842.0
1744294391.1221886,70.27455960772166,4.751733557818687,2.072155965517645,146.0,326.84109589041094,4,0.546448087431694,0,47718.8
1744294396.1215632,70.65948296966866,3.70090856944045,2.0179480722505754,146.0,327.3342465753425,1,0.13736263736263737,0,47790.8
1744294401.1228561,70.30968529279114,3.2263026556246603,1.9036685948807741,146.6,326.81036834924964,4,0.5434782608695652,0,47910.4
1744294406.1216438,69.76469025319936,4.144648818866066,2.0217043550118157,147.2,326.7798913043478,0,0.0,0,48102.0
1744294411.1222863,70.61486107404114,3.3225775416431533,1.6225420060704965,146.4,279.3333333333333,1,0.136986301369863,0,40894.4
1744294416.1216645,70.91753541446123,4.167964781358043,2.3599310221326335,146.2,327.07250341997263,0,0.0,0,47818.0
1744294421.1217408,68.56204855198763,3.2396714972413108,1.6153134081674658,147.2,326.61684782608694,9,1.2096774193548387,0,48078.0
1744294426.1216388,68.68047724085406,5.176399892101261,2.6629672909701214,145.4,327.697386519945,0,0.0,0,47647.2
1744294431.1219518,70.14771699905396,5.04671652679858,2.946134818636853,147.2,326.2907608695652,3,0.40650406504065045,0,48030.0
1744294436.121866,68.40546346101604,4.569777711797837,2.598950050761044,146.2,327.40082079343364,0,0.0,0,47866.0
1744294441.1217816,68.27333488582093,3.4076361910589092,1.856997629523114,146.2,279.19288645690835,2,0.273224043715847,0,40818.0
1744294446.121403,68.84412662482556,3.189308022799557,1.8983298785065952,146.0,327.1698630136986,0,0.0,0,47766.8
1744294451.1213896,69.67251471110752,3.371563854269501,1.6862001341110353,146.8,326.8773841961853,2,0.27210884353741494,0,47985.6
1744294456.1217525,69.60511192741235,4.934760530516402,2.603664358839536,145.4,327.2118294360385,1,0.13774104683195593,0,47576.6
1744294461.1217551,69.75073522551921,3.9275044408337827,1.857511257303172,145.0,327.43310344827586,13,1.7639077340569878,0,47477.8
1744294466.1215,70.7932328491054,4.633069201915515,2.4075916928682473,145.8,327.1371742112483,2,0.273972602739726,0,47696.6
1744294471.1225774,69.24726006425456,5.044850584578841,2.055038817941326,146.0,279.2671232876712,5,0.6802721088435374,0,40773.0
1744294545.8140213,68.27207901840838,1.5879201758754709,0.6951765044704898,146.4,326.79234972677597,4,0.5457025920873124,0,47842.4
1744294550.8146253,69.44020743272743,2.335049859855486,1.249891584334166,147.2,326.7785326086956,0,0.0,0,48101.8
1744294555.8066876,68.15094185657189,2.797334288509936,1.4542759196657438,146.6,326.97271487039563,3,0.40816326530612246,0,47934.2
1744294560.8044105,67.16440396053801,2.210320185308587,1.3398177003207272,146.0,327.0041095890411,3,0.4098360655737705,0,47742.6
1744294565.807156,70.24300657972998,2.620048861685998,1.1971026170449177,146.4,279.53142076502735,1,0.1371742112482853,0,40923.4
1744294570.806894,70.67069458268985,2.053557596639557,0.9684795526559612,145.4,327.16643741403027,8,1.092896174863388,0,47570.0
1744294575.8061123,69.92611632802179,3.157072633669521,1.7919247321661007,144.8,327.06767955801104,12,1.6326530612244898,0,47359.4
1744294580.8065376,70.93670804326128,2.732534421509286,1.2894640784088922,147.4,327.1709633649932,0,0.0,0,48225.0
1744294585.8136673,70.21150374021687,2.7603076204009676,1.1512455732926077,147.2,326.4619565217391,0,0.0,0,48055.2
1744294590.8149657,69.73076901808687,2.8036904661622764,1.2209598332235256,146.0,326.67534246575343,10,1.3531799729364005,0,47694.6
1744294595.8072083,68.42672570807035,3.4378874497335468,1.5548711917439444,146.4,279.3333333333333,0,0.0,0,40894.4
1744294600.8073096,67.96924112256893,3.4369159761452446,1.7017429435761462,145.4,327.69601100412655,12,1.6260162601626018,0,47647.0
1744294605.8075418,69.54108709242286,3.421388344389959,1.6937575689176234,147.6,326.7154471544715,0,0.0,0,48223.2
1744294610.807464,68.45474804728484,2.711861015676142,1.3891393011742896,145.6,327.06868131868134,11,1.4905149051490514,0,47621.2
1744294615.8076103,67.84644248534222,2.8715703798376992,1.4295231388962786,147.2,326.7785326086956,0,0.0,0,48101.8
1744294620.8075807,68.97410890202464,3.1442413591358758,1.4861933172565618,146.0,327.33287671232875,6,0.8163265306122449,0,47790.6
1744294625.8048828,68.94202251903346,3.2240269614047694,1.7227598878203847,146.4,279.3333333333333,0,0.0,0,40894.4
1744294630.8064563,70.24985746461519,3.0714024020277932,1.4577320088510928,147.2,326.6154891304348,0,0.0,0,48077.8
1744294635.8076494,70.49450765956531,2.7636612625856674,1.2916574123965006,145.4,327.3658872077029,9,1.2244897959183674,0,47599.0
1744294640.8076189,68.63055740083966,3.1891280542249265,1.62134675875954,147.2,326.6154891304348,0,0.0,0,48077.8
1744294645.8075984,67.20227042182547,4.399644726783159,1.4375264452716987,146.6,326.80900409276944,0,0.0,0,47910.2
1744294650.805981,67.36438931251058,2.788457857525867,1.401605813399605,147.2,326.9415760869565,0,0.0,0,48125.8
1744294655.8066306,67.8708293800982,2.7357691436474543,1.3046457607232658,145.8,279.3333333333333,6,0.8163265306122449,0,40726.8
1744294660.8076987,68.13280641055498,3.894045440757096,1.7068926016272823,146.6,326.97271487039563,0,0.0,0,47934.2
1744294665.8024387,68.5458581143446,3.810612054971548,2.1193400844112857,145.6,327.4326923076923,2,0.2743484224965706,0,47674.2
1744294670.807581,68.09591015831369,2.5552418767189495,1.3925360984542743,147.0,326.5482993197279,1,0.1364256480218281,0,48002.6
1744294675.8033993,69.89757291606216,2.4712265108580795,1.5371755764357204,146.2,326.90697674418607,2,0.273224043715847,0,47793.8
1744294680.806393,69.2396939777937,2.754577022620145,1.3937328879862496,146.6,327.300136425648,1,0.13679890560875513,0,47982.2
1744294685.806392,68.32103983300631,1.8026653362554814,0.9084842510379302,146.8,279.2016348773842,1,0.13679890560875513,0,40986.8
1744294690.8075502,69.13950196967637,3.2525872593896756,1.7263761412818626,145.4,327.2022008253095,11,1.4925373134328357,0,47575.2
1744294695.8079135,68.97353457241525,4.17602626816023,2.1921604347487103,147.8,326.26251691474965,0,0.0,0,48221.6
1744294700.8078089,69.5982750060627,3.9773362956634943,1.932824147890692,146.0,327.4986301369863,3,0.4098360655737705,0,47814.8
1744294705.8073082,68.16720122196635,2.7469144511515577,1.5649379194189388,146.6,326.48294679399726,5,0.6784260515603799,0,47862.4
1744294710.8074253,69.90882939979677,4.160313456640725,1.8885262503630467,146.6,326.97407912687584,0,0.0,0,47934.4
1744294715.8074565,69.9724300833773,2.1123597116181343,1.360584881680071,145.2,279.3333333333333,2,0.27472527472527475,0,40559.2
1744294720.8075948,69.23281501551143,2.8904287746788535,1.651175188009931,146.6,326.97407912687584,3,0.40816326530612246,0,47934.4
1744294725.8149624,69.09398504945098,2.407134798994494,1.3012954352822506,146.6,327.13778990450203,0,0.0,0,47958.4
1744294730.8074899,69.2915988750145,2.80037550776587,1.346886076673479,146.6,326.81036834924964,6,0.8130081300813009,0,47910.4
1744294735.8072085,69.43273374012539,4.005307088727537,2.036853005056796,147.2,326.7798913043478,0,0.0,0,48102.0
1744294740.8078628,69.76719698965303,3.4844374788400216,1.9250706414491432,144.8,327.40055248618785,15,2.0325203252032518,0,47407.6
1744294745.8077078,70.47708354345183,5.85161056621934,2.0364913837050356,147.6,279.3333333333333,0,0.0,0,41229.6
1744294750.8075283,69.8726820357052,4.072985910389521,2.091839542127635,146.0,327.3342465753425,9,1.2195121951219512,0,47790.8
1744294755.8078299,68.44736259491717,3.9271703358399104,2.2550263476404293,146.6,326.81036834924964,0,0.0,0,47910.4
1744294760.8063183,67.59233693687283,3.9348893839380015,1.8530300130014834,147.2,326.45380434782606,0,0.0,0,48054.0
1744294765.8070123,67.8858997890488,2.9018385769569712,1.532252847331844,146.0,327.4986301369863,6,0.8163265306122449,0,47814.8
1744294770.8062797,68.98101617279366,3.8013124203943947,2.0564480142278985,145.6,327.2692307692308,5,0.6830601092896175,0,47650.4
1744294775.8075428,69.24782366049095,3.6531019080532054,2.1141044429091154,146.4,279.3333333333333,0,0.0,0,40894.4
1744294780.807287,68.29164790325477,3.583788220348254,2.0254296683222868,146.4,327.1051912568306,6,0.8141112618724559,0,47888.2
1744294785.8147478,69.12212625878756,4.520480811190443,2.281070890880766,147.0,326.87619047619046,0,0.0,0,48050.8
1744294790.8068945,69.12337697920252,3.5423142848203484,2.182902938509703,146.6,326.31923601637106,3,0.40816326530612246,0,47838.4
1744294795.8069925,69.30500130435739,2.7876367885104862,1.7870852301792544,144.8,327.8977900552486,8,1.094391244870041,0,47479.6
1744294800.8062212,68.99739114605651,4.281929236691014,2.171667903458991,147.0,326.4204081632653,0,0.0,0,47983.8
1744294805.8067818,68.40796490184596,2.8359675602302237,1.5528377460199092,146.8,279.2016348773842,0,0.0,0,40986.8
1744294810.8059218,68.8269769997023,4.309143809323811,2.3109395859649826,144.8,327.5662983425414,18,2.42914979757085,0,47431.6
1744294815.80766,68.5461746759651,3.176292658180121,1.8873175367856452,145.4,327.697386519945,3,0.411522633744856,0,47647.2
1744294820.8047044,68.66767725336209,3.976877421548922,2.1543577925799644,146.0,327.0054794520548,1,0.1371742112482853,0,47742.8
1744294825.8069866,67.78727575224272,2.996873596440191,1.7284533899763355,147.2,326.45380434782606,0,0.0,0,48054.0
1744294830.8067193,69.36163921825221,3.6125521380123957,1.7835706838318954,146.6,326.97407912687584,3,0.40816326530612246,0,47934.4
1744294835.8058305,69.21460751152824,3.093174946160964,1.6030787767533248,145.8,279.3333333333333,3,0.4098360655737705,0,40726.8
1744294840.8078048,69.36048804497233,2.6035895166189778,1.6041355936423594,147.2,326.7798913043478,1,0.13605442176870747,0,48102.0
1744294845.8069394,69.26245502203949,3.4252731475410307,1.6969129176710462,145.4,327.2022008253095,3,0.411522633744856,0,47575.2
1744294850.807269,68.87407521812283,2.9625750106313955,1.4425959923992986,147.2,326.7798913043478,2,0.2717391304347826,0,48102.0
1744294855.8063185,68.91268929656671,3.238904735316401,1.7252836538397749,147.2,326.9429347826087,0,0.0,0,48126.0
1744294860.8074994,69.4566939697891,3.338724659377198,1.672815008020336,146.6,326.81036834924964,3,0.40816326530612246,0,47910.4
1744294865.8042104,68.20489011183687,2.315173614795795,1.4052561585480114,145.4,279.4662998624484,5,0.6830601092896175,0,40634.4
1744294870.8066607,69.0142069544111,3.588919082413549,1.902507051177647,147.2,326.7798913043478,0,0.0,0,48102.0
1744294875.808063,69.71632654284254,3.3370674472965605,1.8501781437494982,146.0,326.84109589041094,6,0.8163265306122449,0,47718.8
1744294880.8020816,69.33855797739939,4.565852781685677,2.6113143941974113,144.8,327.73204419889504,9,1.2295081967213115,0,47455.6
1744294885.810272,67.43649069855853,3.965113579178373,1.9450874870620336,147.8,326.26251691474965,0,0.0,0,48221.6
1744294890.8143535,66.94149521530652,3.833750910843541,1.941056401147361,146.6,326.97407912687584,10,1.3477088948787064,0,47934.4
1744294895.8079376,68.04275454067793,6.505677934552803,3.3325168604407804,146.4,279.3333333333333,0,0.0,0,40894.4
1744294900.8121789,67.24098073549507,5.522783061661123,2.7562588084350756,145.4,327.2022008253095,4,0.547945205479452,0,47575.2
1744294905.80673,68.01588206624788,4.18463504477723,2.20914801506147,146.0,327.3342465753425,1,0.13736263736263737,0,47790.8
1744294910.8036711,67.00867640138163,5.447954143843369,2.634195633876471,145.8,327.30178326474623,13,1.7543859649122806,0,47720.6
1744294915.8072894,67.07719838032958,3.603399611948621,1.8608235533295927,146.8,326.8433242506812,0,0.0,0,47980.6
1744294920.8064082,67.1618922257129,4.365168532280072,1.9521566286478957,146.0,327.1698630136986,5,0.6811989100817438,0,47766.8
1744294925.8069181,69.32474296601092,3.4372565524825633,2.019595904428451,146.4,279.3333333333333,0,0.0,0,40894.4
1744294930.8074377,67.84068856219696,4.0751953647561265,2.2106768333748597,146.0,327.1698630136986,6,0.8163265306122449,0,47766.8
1744294935.8080912,68.98767381417946,4.046385154880248,1.9032441252413097,146.6,326.81036834924964,0,0.0,0,47910.4
1744294940.804975,68.78812775319936,3.8009486768556675,1.9104160044504248,147.2,326.61684782608694,9,1.2096774193548387,0,48078.0
1744294945.8075938,68.95890724463541,4.5458014957901565,2.488063757611492,146.6,326.97407912687584,0,0.0,0,47934.4
1744294950.806337,68.44036525169027,5.111155444628571,2.322806070928704,146.0,327.0054794520548,3,0.4098360655737705,0,47742.8
1744294955.8068044,68.40634662277844,3.7320227850051153,1.9955699946604621,147.0,279.3333333333333,0,0.0,0,41062.0
1744294960.813835,69.13463346293716,4.582406716652489,2.4589487182492284,146.6,326.97407912687584,3,0.40816326530612246,0,47934.4
1744294965.8147075,68.45361619699196,3.758905366530685,2.0172309745382644,146.6,326.97407912687584,0,0.0,0,47934.4
1744294970.8049157,69.27865674956836,3.486780924339817,1.9134129563423052,146.0,327.0054794520548,6,0.8163265306122449,0,47742.8
1744294975.807276,67.90767673586235,4.619474137788905,2.4567131781480485,146.6,326.64665757162345,0,0.0,0,47886.4
1744294980.8065274,67.88766520922302,4.085893839434848,2.0088185378111123,146.4,327.1051912568306,7,0.9485094850948509,0,47888.2
1744294985.806902,67.90448506343414,4.4925386912238165,2.6770698794320267,145.2,279.3333333333333,5,0.6839945280437756,0,40559.2
1744294990.804717,68.16784202316661,5.396285338329844,2.560785277880759,145.8,327.1371742112483,8,1.0869565217391304,0,47696.6
1744294995.8072577,68.69467840273194,3.9532542880115615,1.9433677522211128,146.4,326.90710382513663,0,0.0,0,47859.2
1744295000.8060582,67.33984966747096,6.152696713866352,2.514881572384189,146.2,327.23392612859095,8,1.084010840108401,0,47841.6
1744295005.8057969,68.23910730929414,4.287498968618888,2.1464579389909657,145.8,327.26748971193416,0,0.0,0,47715.6
1744295010.8054833,69.62580413234477,6.367131743742072,3.0421809009883716,147.2,326.45380434782606,0,0.0,0,48054.0
1744295015.8073392,68.51863549458041,3.741683471911841,2.0305935607741317,144.6,279.3333333333333,9,1.2295081967213115,0,40391.6
1744295020.8137813,68.08778047561646,5.035968599738656,2.4524776490180047,145.6,327.22527472527474,9,1.2228260869565217,0,47644.0
1744295025.8076978,67.87509164031671,5.468344850605037,3.0090711554702447,147.0,327.22857142857146,0,0.0,0,48102.6
1744295030.8072813,67.76810253947234,3.9003144253741255,1.8279703108818977,145.6,326.9052197802198,9,1.2228260869565217,0,47597.4
1744295035.8073514,68.1360480736713,4.141587278117304,2.2657063344250554,147.2,326.7798913043478,0,0.0,0,48102.0
1744295040.8064723,67.76384388814208,3.519555231070941,1.8252477476736697,146.6,326.81036834924964,3,0.40816326530612246,0,47910.4
1744295045.807922,67.64414531213266,4.234894149424444,2.055218844420298,145.8,279.3333333333333,3,0.4098360655737705,0,40726.8
1744295050.8076053,67.76947213000939,5.207102100325476,2.829534457780492,146.6,326.9658935879945,0,0.0,0,47933.2
1744295055.8066106,67.36002965849272,3.925449192036725,1.8130160807263949,146.8,326.8773841961853,1,0.1366120218579235,0,47985.6
1744295060.806568,67.63126752415641,5.482473827543713,1.8486395985090813,147.0,326.87619047619046,0,0.0,0,48050.8
1744295065.806242,67.87208524751075,4.343105015689379,2.399523617470101,146.0,327.1698630136986,15,2.0161290322580645,0,47766.8
1744295070.8072784,67.52683236950733,5.805496954820328,3.203157838662682,146.6,326.8049113233288,3,0.40816326530612246,0,47909.6
1744295075.8063774,67.8426392742845,4.873199436798304,2.1901045876227716,146.2,279.3994528043776,0,0.0,0,40848.2
1744295080.8071556,67.81014649205189,4.595957183312451,2.4116791312687984,145.2,327.30027548209364,8,1.0914051841746248,0,47524.0
1744295085.8079586,67.96620638389898,4.6288498059380165,2.2363879463889385,147.4,326.35820895522386,0,0.0,0,48105.2
1744295090.8075426,68.33729919840079,5.241827088959363,2.773829220103569,147.0,327.2027210884354,2,0.27210884353741494,0,48098.8
1744295095.8142886,68.9131422476335,4.602687066982012,2.3300860902138227,145.4,327.2022008253095,9,1.2244897959183674,0,47575.2
1744295100.8145275,67.93171028873239,6.571528990624359,3.222510300947158,144.8,327.5662983425414,7,0.9589041095890412,0,47431.6
1744295105.8075113,69.08844743949778,4.227298139089561,2.558509413018284,83.0,279.2168674698795,313,42.994505494505496,0,23175.0
1744295110.8045485,68.70098118960115,6.053667700751711,3.195786673719712,144.8,310.16160220994476,0,0.0,0,44911.4
1744295115.807788,67.64627616913592,3.869581027375725,1.9734705941901525,146.6,327.13778990450203,0,0.0,0,47958.4
1744295120.8066666,66.82205141567793,5.822821496128222,2.720271093620935,146.6,326.97407912687584,0,0.0,0,47934.4
1744295125.806043,68.04025309984802,4.592110320295514,1.9699801852237968,146.6,326.64665757162345,0,0.0,0,47886.4
1744295130.8077404,66.92966952615855,4.5151567977407705,2.4271756410598755,147.2,326.7798913043478,0,0.0,0,48102.0
1744295135.8075924,66.74160218435871,4.631787251573482,2.1925411985205816,145.4,279.3108665749656,8,1.0884353741496597,0,40611.8
1744295140.8133671,67.1716226033928,6.453588871385241,3.3735094240967807,145.4,327.2022008253095,8,1.08991825613079,0,47575.2
1744295145.8149185,66.53356381825039,4.503208657969599,2.285466245982958,147.2,326.9429347826087,0,0.0,0,48126.0
1744295150.807637,66.60705512883712,5.133240443208943,2.263345472190691,147.2,326.9429347826087,10,1.342281879194631,0,48126.0
1744295155.8075013,66.80213291782978,6.240499068815082,2.8341770828016197,145.4,327.2022008253095,1,0.13793103448275862,0,47575.2
1744295160.8063755,66.49744097067385,6.299681494606288,3.105948991281785,146.8,327.2043596730245,2,0.2724795640326975,0,48033.6
1744295165.8074152,65.63699382250427,4.252137056465357,2.202942071716642,146.4,279.3333333333333,0,0.0,0,40894.4
1744295170.804782,67.15561288865015,6.24552893114614,2.918062301782461,145.6,327.2692307692308,8,1.0884353741496597,0,47650.4
1744295175.8078735,67.36548943597762,6.307909764400145,3.0033092109524473,147.0,326.5496598639456,0,0.0,0,48002.8
1744295180.8065898,67.61876032000683,5.601220515782138,2.7539191917909966,146.2,327.40082079343364,3,0.4103967168262654,0,47866.0
1744295185.805163,66.17855576218152,5.686887105305989,2.224134587917198,147.0,326.05986394557823,2,0.273224043715847,0,47930.8
1744295190.807516,69.28893721793308,6.145054897219148,2.810171250627982,145.4,327.697386519945,11,1.4925373134328357,0,47647.2
1744295195.8064308,67.70382964514135,5.60854699300683,2.7396646530731865,147.2,279.4646739130435,0,0.0,0,41137.2
1744295200.8137264,66.64828397025747,5.61013241363651,2.5635854697521823,145.8,327.1028806584362,10,1.3550135501355014,0,47691.6
1744295205.8066688,67.99084964345712,5.937410409258625,2.843236858164955,146.6,326.64665757162345,0,0.0,0,47886.4
1744295210.802441,67.4312757857052,4.790542876883729,2.599908554390685,146.0,327.3342465753425,8,1.0854816824966078,0,47790.8
1744295215.8077478,67.7813539739515,6.736713028996369,3.47114586439289,146.4,326.62295081967216,0,0.0,0,47817.6
1744295220.8065543,67.27025673641423,5.335488939672951,2.2725668056870543,147.6,326.7140921409214,6,0.8075370121130552,0,48223.0
1744295225.8061972,66.6962041342554,3.506299062149069,2.30186185613787,145.4,279.2668500687758,0,0.0,0,40605.4
1744295230.8070705,65.78868578891365,5.634386254393537,3.1880256922348686,147.2,326.7798913043478,4,0.5412719891745602,0,48102.0
1744295235.8143961,67.64652120823763,5.662041189877883,2.7327142331911167,147.2,326.7798913043478,0,0.0,0,48102.0
